timestamp,aqi,temp,hum,presence
2025-12-25T06:30:40,1.043929,20.6,67,0
2025-12-25T06:30:45,1.04433,20.6,67,0
2025-12-25T06:30:50,1.044846,20.6,67,0
2025-12-25T06:30:55,1.050838,20.6,67,0
2025-12-25T06:31:00,1.051302,20.6,67,0
2025-12-25T06:31:05,1.05502,20.6,67,0
2025-12-25T06:31:10,1.051302,20.6,67,0
2025-12-25T06:31:15,1.053507,20.6,67,0
2025-12-25T06:31:20,1.050433,20.6,67,0
2025-12-25T06:31:25,1.049913,20.6,67,0
2025-12-25T06:31:30,1.046741,20.6,67,0
2025-12-25T06:31:35,1.047893,20.6,67,0
2025-12-25T06:31:40,1.056537,20.6,67,0
2025-12-25T06:31:45,1.053449,20.6,67,0
2025-12-25T06:31:50,1.051997,20.6,67,0
2025-12-25T06:31:55,1.05078,20.6,67,0
2025-12-25T06:32:00,1.054263,20.6,67,0
2025-12-25T06:32:05,1.053449,20.6,67,0
2025-12-25T06:32:10,1.05281,20.6,67,0
2025-12-25T06:32:15,1.066543,20.6,67,0
2025-12-25T06:32:20,1.050433,20.6,67,0
2025-12-25T06:32:25,1.050665,20.6,67,0
2025-12-25T06:32:30,1.053158,20.6,67,0
2025-12-25T06:32:35,1.052113,20.6,67,0
2025-12-25T06:32:40,1.052578,20.6,67,0
2025-12-25T06:32:45,1.055603,20.6,67,0
2025-12-25T06:32:50,1.060169,20.6,67,0
2025-12-25T06:32:55,1.057589,20.6,67,0
2025-12-25T06:33:00,1.054496,20.6,66,0
2025-12-25T06:33:05,1.056829,20.6,66,0
2025-12-25T06:33:10,1.050144,20.6,66,0
2025-12-25T06:33:15,1.047144,20.6,67,0
2025-12-25T06:33:20,1.043356,20.6,67,0
2025-12-25T06:33:25,1.054147,20.6,67,0
2025-12-25T06:33:30,1.049913,20.6,67,0
2025-12-25T06:33:35,1.051128,20.6,67,0
2025-12-25T06:33:40,1.044101,20.6,67,0
2025-12-25T06:33:45,1.053158,20.6,68,0
2025-12-25T06:33:50,1.055778,20.6,67,0
2025-12-25T06:33:55,1.053798,20.6,67,0
2025-12-25T06:34:00,1.053391,20.6,67,0
2025-12-25T06:34:05,1.052868,20.6,67,0
2025-12-25T06:34:10,1.051707,20.6,67,0
2025-12-25T06:34:15,1.052113,20.6,67,0
2025-12-25T06:34:20,1.048181,20.6,67,0
2025-12-25T06:34:25,1.049624,20.6,67,0
2025-12-25T06:34:30,1.051707,20.6,67,0
2025-12-25T06:34:35,1.050202,20.6,67,0
2025-12-25T06:34:40,1.053565,20.6,67,0
2025-12-25T06:34:45,1.056888,20.6,67,0
2025-12-25T06:34:50,1.057355,20.6,67,0
2025-12-25T06:34:55,1.052519,20.6,67,0
2025-12-25T06:35:00,1.050491,20.6,67,0
2025-12-25T06:35:05,1.045994,20.6,67,0
2025-12-25T06:35:10,1.052519,20.6,67,0
2025-12-25T06:35:15,1.047086,20.6,67,0
2025-12-25T06:35:20,1.049104,20.6,67,0
2025-12-25T06:35:25,1.050202,20.6,67,0
2025-12-25T06:35:30,1.050491,20.6,67,0
2025-12-25T06:35:35,1.051244,20.6,67,0
2025-12-25T06:35:40,1.05403,20.6,67,0
2025-12-25T06:35:45,1.050491,20.6,67,0
2025-12-25T06:35:50,1.053333,20.6,67,0
2025-12-25T06:35:55,1.051881,20.6,67,0
2025-12-25T06:36:00,1.050491,20.6,67,0
2025-12-25T06:36:05,1.050607,20.6,67,0
2025-12-25T06:36:10,1.051186,20.6,67,0
2025-12-25T06:36:15,1.0531,20.6,67,0
2025-12-25T06:36:20,1.049277,20.6,67,0
2025-12-25T06:36:25,1.048815,20.6,66,0
2025-12-25T06:36:30,1.049797,20.6,66,0
2025-12-25T06:36:35,1.053333,20.6,67,0
2025-12-25T06:36:40,1.051649,20.6,67,0
2025-12-25T06:36:45,1.053798,20.6,67,0
2025-12-25T06:36:50,1.054787,20.6,67,0
2025-12-25T06:36:55,1.065951,20.6,67,0
2025-12-25T06:37:00,1.052984,20.6,67,0
2025-12-25T06:37:05,1.0531,20.6,67,0
2025-12-25T06:37:10,1.047662,20.6,67,0
2025-12-25T06:37:15,1.05281,20.6,67,0
2025-12-25T06:37:20,1.051881,20.6,67,0
2025-12-25T06:37:25,1.050029,20.6,67,0
2025-12-25T06:37:30,1.049335,20.6,67,0
2025-12-25T06:37:35,1.05403,20.6,67,0
2025-12-25T06:37:40,1.053856,20.6,67,0
2025-12-25T06:37:45,1.051128,20.6,67,0
2025-12-25T06:37:50,1.054729,20.6,67,0
2025-12-25T06:37:55,1.049682,20.6,67,0
2025-12-25T06:38:00,1.049451,20.6,67,0
2025-12-25T06:38:05,1.051476,20.6,67,0
2025-12-25T06:38:10,1.046914,20.6,67,0
2025-12-25T06:38:15,1.050954,20.6,67,0
2025-12-25T06:38:20,1.051649,20.6,67,0
2025-12-25T06:38:25,1.053856,20.6,67,0
2025-12-25T06:38:30,1.057531,20.6,67,0
2025-12-25T06:38:35,1.053739,20.6,67,0
2025-12-25T06:38:40,1.062699,20.6,67,0
2025-12-25T06:38:45,1.054205,20.6,67,0
2025-12-25T06:38:50,1.049335,20.6,67,0
2025-12-25T06:38:55,1.049393,20.6,68,0
2025-12-25T06:39:00,1.053507,20.6,68,0
2025-12-25T06:39:05,1.061403,20.6,68,0
2025-12-25T06:39:10,1.052694,20.6,67,0
2025-12-25T06:39:15,1.05438,20.6,68,0
2025-12-25T06:39:20,1.056012,20.6,67,0
2025-12-25T06:39:25,1.053623,20.6,67,0
2025-12-25T06:39:30,1.055778,20.6,67,0
2025-12-25T06:39:35,1.056128,20.6,67,0
2025-12-25T06:39:40,1.052868,20.6,67,0
2025-12-25T06:39:45,1.053623,20.6,67,0
2025-12-25T06:39:50,1.047374,20.6,67,0
2025-12-25T06:39:55,1.050723,20.6,67,0
2025-12-25T06:40:00,1.052752,20.6,67,0
2025-12-25T06:40:05,1.048181,20.6,67,0
2025-12-25T06:40:10,1.049277,20.6,67,0
2025-12-25T06:40:15,1.052578,20.6,67,0
2025-12-25T06:40:20,1.051649,20.6,67,0
2025-12-25T06:40:25,1.060991,20.6,67,0
2025-12-25T06:40:30,1.050723,20.6,67,0
2025-12-25T06:40:35,1.049797,20.6,67,0
2025-12-25T06:40:40,1.052868,20.6,67,0
2025-12-25T06:40:45,1.050202,20.6,67,0
2025-12-25T06:40:50,1.049162,20.6,67,0
2025-12-25T06:40:55,1.048989,20.6,67,0
2025-12-25T06:41:00,1.050838,20.6,67,0
2025-12-25T06:41:05,1.052171,20.6,67,0
2025-12-25T06:41:10,1.050491,20.6,67,0
2025-12-25T06:41:15,1.055253,20.6,67,0
2025-12-25T06:41:20,1.053158,20.6,67,0
2025-12-25T06:41:25,1.052694,20.6,67,0
2025-12-25T06:41:30,1.051823,20.6,67,0
2025-12-25T06:41:35,1.051765,20.6,67,0
2025-12-25T06:41:40,1.050491,20.6,67,0
2025-12-25T06:41:45,1.047317,20.6,67,0
2025-12-25T06:41:50,1.053914,20.6,67,0
2025-12-25T06:41:55,1.051765,20.6,67,0
2025-12-25T06:42:00,1.053216,20.6,67,0
2025-12-25T06:42:05,1.05107,20.6,67,0
2025-12-25T06:42:10,1.061521,20.6,67,0
2025-12-25T06:42:15,1.05281,20.6,66,0
2025-12-25T06:42:20,1.057355,20.6,66,0
2025-12-25T06:42:25,1.05964,20.6,66,0
2025-12-25T06:42:30,1.056829,20.6,66,0
2025-12-25T06:42:35,1.057004,20.6,66,0
2025-12-25T06:42:40,1.05502,20.6,66,0
2025-12-25T06:42:45,1.053391,20.6,66,0
2025-12-25T06:42:50,1.049335,20.6,66,0
2025-12-25T06:42:55,1.048642,20.6,66,0
2025-12-25T06:43:00,1.050202,20.6,66,0
2025-12-25T06:43:05,1.04749,20.6,66,0
2025-12-25T06:43:10,1.050318,20.6,67,0
2025-12-25T06:43:15,1.057706,20.6,67,0
2025-12-25T06:43:20,1.051302,20.6,67,0
2025-12-25T06:43:25,1.053391,20.6,67,0
2025-12-25T06:43:30,1.051765,20.6,67,0
2025-12-25T06:43:35,1.049682,20.6,67,0
2025-12-25T06:43:40,1.047662,20.6,67,0
2025-12-25T06:43:45,1.050029,20.6,67,0
2025-12-25T06:43:50,1.050896,20.6,67,0
2025-12-25T06:43:55,1.052984,20.6,67,0
2025-12-25T06:44:00,1.050723,20.6,67,0
2025-12-25T06:44:05,1.045018,20.6,67,0
2025-12-25T06:44:10,1.050838,20.6,67,0
2025-12-25T06:44:15,1.049624,20.6,67,0
2025-12-25T06:44:20,1.050318,20.6,67,0
2025-12-25T06:44:25,1.047662,20.6,67,0
2025-12-25T06:44:30,1.045534,20.6,67,0
2025-12-25T06:44:35,1.048239,20.6,67,0
2025-12-25T06:44:40,1.049566,20.6,67,0
2025-12-25T06:44:45,1.050896,20.6,67,0
2025-12-25T06:44:50,1.051012,20.6,67,0
2025-12-25T06:44:55,1.052578,20.6,67,0
2025-12-25T06:45:00,1.051649,20.6,67,0
2025-12-25T06:45:05,1.054787,20.6,67,0
2025-12-25T06:45:10,1.052694,20.6,67,0
2025-12-25T06:45:15,1.055486,20.6,67,0
2025-12-25T06:45:20,1.055953,20.6,67,0
2025-12-25T06:45:25,1.054263,20.6,67,0
2025-12-25T06:45:30,1.053274,20.6,66,0
2025-12-25T06:45:35,1.053216,20.6,66,0
2025-12-25T06:45:40,1.081787,20.6,66,0
2025-12-25T06:45:45,1.053565,20.6,66,0
2025-12-25T06:45:50,1.049855,20.6,66,0
2025-12-25T06:45:55,1.085807,20.6,66,0
2025-12-25T06:46:00,1.045247,20.6,66,0
2025-12-25T06:46:05,1.052403,20.6,66,0
2025-12-25T06:46:10,1.054147,20.6,66,0
2025-12-25T06:46:15,1.052984,20.6,66,0
2025-12-25T06:46:20,1.052984,20.6,66,0
2025-12-25T06:46:25,1.050607,20.6,66,0
2025-12-25T06:46:30,1.048989,20.6,66,0
2025-12-25T06:46:35,1.048873,20.6,66,0
2025-12-25T06:46:40,1.048181,20.6,66,0
2025-12-25T06:46:45,1.05026,20.6,66,0
2025-12-25T06:46:50,1.055312,20.6,66,0
2025-12-25T06:46:55,1.056128,20.6,66,0
2025-12-25T06:47:00,1.055895,20.6,66,0
2025-12-25T06:47:05,1.056479,20.6,66,0
2025-12-25T06:47:10,1.056012,20.6,66,0
2025-12-25T06:47:15,1.05026,20.6,66,0
2025-12-25T06:47:20,1.049566,20.6,66,0
2025-12-25T06:47:25,1.058819,20.6,66,0
2025-12-25T06:47:30,1.052752,20.6,66,0
2025-12-25T06:47:35,1.053216,20.6,66,0
2025-12-25T06:47:40,1.048931,20.6,66,0
2025-12-25T06:47:45,1.052229,20.6,67,0
2025-12-25T06:47:50,1.052461,20.6,66,0
2025-12-25T06:47:55,1.052171,20.6,66,0
2025-12-25T06:48:00,1.054089,20.6,66,0
2025-12-25T06:48:05,1.052984,20.6,66,0
2025-12-25T06:48:10,1.054496,20.6,66,0
2025-12-25T06:48:15,1.052229,20.6,66,0
2025-12-25T06:48:20,1.049682,20.6,66,0
2025-12-25T06:48:25,1.050954,20.6,66,0
2025-12-25T06:48:30,1.050549,20.6,66,0
2025-12-25T06:48:35,1.05107,20.6,66,0
2025-12-25T06:48:40,1.051012,20.6,66,0
2025-12-25T06:48:45,1.049855,20.6,66,0
2025-12-25T06:48:50,1.056479,20.6,67,0
2025-12-25T06:48:55,1.053449,20.6,67,0
2025-12-25T06:49:00,1.048123,20.6,67,0
2025-12-25T06:49:05,1.052636,20.6,67,0
2025-12-25T06:49:10,1.054089,20.6,67,0
2025-12-25T06:49:15,1.052636,20.6,67,0
2025-12-25T06:49:20,1.052287,20.6,67,0
2025-12-25T06:49:25,1.044846,20.6,67,0
2025-12-25T06:49:30,1.054147,20.6,67,0
2025-12-25T06:49:35,1.050607,20.6,67,0
2025-12-25T06:49:40,1.051012,20.6,67,0
2025-12-25T06:49:45,1.056479,20.6,67,0
2025-12-25T06:49:50,1.055137,20.6,67,0
2025-12-25T06:49:55,1.049104,20.6,67,0
2025-12-25T06:50:00,1.056888,20.6,67,0
2025-12-25T06:50:05,1.051012,20.6,67,0
2025-12-25T06:50:10,1.049508,20.6,67,0
2025-12-25T06:50:15,1.048527,20.6,67,0
2025-12-25T06:50:20,1.049508,20.6,67,0
2025-12-25T06:50:25,1.051302,20.6,67,0
2025-12-25T06:50:30,1.049451,20.6,67,0
2025-12-25T06:50:35,1.053042,20.6,67,0
2025-12-25T06:50:40,1.048296,20.6,67,0
2025-12-25T06:50:45,1.054904,20.6,67,0
2025-12-25T06:50:50,1.052229,20.6,67,0
2025-12-25T06:50:55,1.061403,20.6,67,0
2025-12-25T06:51:00,1.053158,20.6,67,0
2025-12-25T06:51:05,1.046856,20.6,67,0
2025-12-25T06:51:10,1.050549,20.6,67,0
2025-12-25T06:51:15,1.050318,20.6,67,0
2025-12-25T06:51:20,1.052287,20.6,67,0
2025-12-25T06:51:25,1.046511,20.6,67,0
2025-12-25T06:51:30,1.048815,20.6,67,0
2025-12-25T06:51:35,1.049335,20.6,67,0
2025-12-25T06:51:40,1.055778,20.6,67,0
2025-12-25T06:51:45,1.056187,20.6,67,0
2025-12-25T06:51:50,1.053216,20.6,67,0
2025-12-25T06:51:55,1.055312,20.6,67,0
2025-12-25T06:52:00,1.058526,20.6,67,0
2025-12-25T06:52:05,1.052868,20.6,67,0
2025-12-25T06:52:10,1.054147,20.6,67,0
2025-12-25T06:52:15,1.058467,20.6,67,0
2025-12-25T06:52:20,1.05078,20.6,67,0
2025-12-25T06:52:25,1.050607,20.6,67,0
2025-12-25T06:52:30,1.052403,20.6,67,0
2025-12-25T06:52:35,1.053798,20.6,67,0
2025-12-25T06:52:40,1.063643,20.6,67,0
2025-12-25T06:52:45,1.055078,20.6,67,0
2025-12-25T06:52:50,1.056303,20.6,67,0
2025-12-25T06:52:55,1.052055,20.6,67,0
2025-12-25T06:53:00,1.049682,20.6,67,0
2025-12-25T06:53:05,1.051649,20.6,67,0
2025-12-25T06:53:10,1.051939,20.6,67,0
2025-12-25T06:53:15,1.045764,20.6,67,0
2025-12-25T06:53:20,1.050202,20.6,67,0
2025-12-25T06:53:25,1.048123,20.6,67,0
2025-12-25T06:53:30,1.052113,20.6,67,0
2025-12-25T06:53:35,1.055953,20.6,67,0
2025-12-25T06:53:40,1.056712,20.6,67,0
2025-12-25T06:53:45,1.05537,20.6,67,0
2025-12-25T06:53:50,1.050723,20.6,66,0
2025-12-25T06:53:55,1.049451,20.6,66,0
2025-12-25T06:54:00,1.054729,20.6,66,0
2025-12-25T06:54:05,1.047144,20.6,66,0
2025-12-25T06:54:10,1.047086,20.6,66,0
2025-12-25T06:54:15,1.046626,20.6,66,0
2025-12-25T06:54:20,1.050954,20.6,66,0
2025-12-25T06:54:25,1.052461,20.6,66,0
2025-12-25T06:54:30,1.050318,20.6,67,0
2025-12-25T06:54:35,1.054845,20.6,67,0
2025-12-25T06:54:40,1.051244,20.6,67,0
2025-12-25T06:54:45,1.049277,20.6,67,0
2025-12-25T06:54:50,1.047374,20.6,67,0
2025-12-25T06:54:55,1.048931,20.6,67,0
2025-12-25T06:55:00,1.045592,20.6,67,0
2025-12-25T06:55:05,1.046224,20.6,67,0
2025-12-25T06:55:10,1.046051,20.6,67,0
2025-12-25T06:55:15,1.045764,20.6,67,0
2025-12-25T06:55:20,1.04073,20.6,67,0
2025-12-25T06:55:25,1.051534,20.6,67,0
2025-12-25T06:55:30,1.048989,20.6,67,0
2025-12-25T06:55:35,1.053507,20.6,67,0
2025-12-25T06:55:40,1.048642,20.6,67,0
2025-12-25T06:55:45,1.05107,20.6,67,0
2025-12-25T06:55:50,1.046224,20.6,67,0
2025-12-25T06:55:55,1.050376,20.6,67,0
2025-12-25T06:56:00,1.050491,20.6,67,0
2025-12-25T06:56:05,1.0531,20.6,67,0
2025-12-25T06:56:10,1.056128,20.6,67,0
2025-12-25T06:56:15,1.053449,20.6,67,0
2025-12-25T06:56:20,1.055137,20.6,67,0
2025-12-25T06:56:25,1.050838,20.6,67,0
2025-12-25T06:56:30,1.05572,20.6,67,0
2025-12-25T06:56:35,1.053158,20.6,67,0
2025-12-25T06:56:40,1.047835,20.6,67,0
2025-12-25T06:56:45,1.04772,20.6,67,0
2025-12-25T06:56:50,1.052868,20.6,67,0
2025-12-25T06:56:55,1.049971,20.6,67,0
2025-12-25T06:57:00,1.05107,20.6,67,0
2025-12-25T06:57:05,1.048008,20.6,67,0
2025-12-25T06:57:10,1.052868,20.6,67,0
2025-12-25T06:57:15,1.055078,20.6,67,0
2025-12-25T06:57:20,1.053798,20.6,67,0
2025-12-25T06:57:25,1.057121,20.6,67,0
2025-12-25T06:57:30,1.055953,20.6,67,0
2025-12-25T06:57:35,1.051765,20.6,67,0
2025-12-25T06:57:40,1.049277,20.6,67,0
2025-12-25T06:57:45,1.052171,20.6,67,0
2025-12-25T06:57:50,1.049451,20.6,67,0
2025-12-25T06:57:55,1.051823,20.6,67,0
2025-12-25T06:58:00,1.043757,20.6,67,0
2025-12-25T06:58:05,1.046109,20.6,67,0
2025-12-25T06:58:10,1.043814,20.6,67,0
2025-12-25T06:58:15,1.048527,20.6,67,0
2025-12-25T06:58:20,1.047835,20.6,67,0
2025-12-25T06:58:25,1.044616,20.6,67,0
2025-12-25T06:58:30,1.042785,20.6,67,0
2025-12-25T06:58:35,1.068385,20.6,67,0
2025-12-25T06:58:40,1.04433,20.6,67,0
2025-12-25T06:58:45,1.048296,20.6,67,0
2025-12-25T06:58:50,1.066306,20.6,67,0
2025-12-25T06:58:55,1.044445,20.6,67,0
2025-12-25T06:59:00,1.048066,20.6,67,0
2025-12-25T06:59:05,1.049451,20.6,67,0
2025-12-25T06:59:10,1.046224,20.6,67,0
2025-12-25T06:59:15,1.044846,20.6,67,0
2025-12-25T06:59:20,1.046396,20.6,67,0
2025-12-25T06:59:25,1.046166,20.6,67,0
2025-12-25T06:59:30,1.050954,20.6,67,0
2025-12-25T06:59:35,1.045764,20.6,67,0
2025-12-25T06:59:40,1.048989,20.6,67,0
2025-12-25T06:59:45,1.04227,20.6,67,0
2025-12-25T06:59:50,1.045477,20.6,67,0
2025-12-25T06:59:55,1.046166,20.6,67,0
2025-12-25T07:00:00,1.045994,20.6,67,0
2025-12-25T07:00:05,1.046741,20.6,67,0
2025-12-25T07:00:10,1.042727,20.6,67,0
2025-12-25T07:00:15,1.046109,20.6,68,0
2025-12-25T07:00:20,1.041756,20.6,68,0
2025-12-25T07:00:25,1.038739,20.6,68,0
2025-12-25T07:00:30,1.040901,20.6,68,0
2025-12-25T07:00:35,1.047893,20.6,68,0
2025-12-25T07:00:40,1.047662,20.6,68,0
2025-12-25T07:00:45,1.048585,20.6,68,0
2025-12-25T07:00:50,1.045592,20.6,68,0
2025-12-25T07:00:55,1.046626,20.6,68,0
2025-12-25T07:01:00,1.051128,20.6,68,0
2025-12-25T07:01:05,1.049508,20.6,68,0
2025-12-25T07:01:10,1.052345,20.6,67,0
2025-12-25T07:01:15,1.051823,20.6,67,0
2025-12-25T07:01:20,1.045477,20.6,67,0
2025-12-25T07:01:25,1.053623,20.6,67,0
2025-12-25T07:01:30,1.047778,20.6,67,0
2025-12-25T07:01:35,1.04772,20.6,67,0
2025-12-25T07:01:40,1.049451,20.6,67,0
2025-12-25T07:01:45,1.051476,20.6,67,0
2025-12-25T07:01:50,1.050723,20.6,67,0
2025-12-25T07:01:55,1.052926,20.6,67,0
2025-12-25T07:02:00,1.052694,20.6,67,0
2025-12-25T07:02:05,1.046856,20.6,67,0
2025-12-25T07:02:10,1.052113,20.6,67,0
2025-12-25T07:02:15,1.045305,20.6,67,0
2025-12-25T07:02:20,1.045764,20.6,67,0
2025-12-25T07:02:25,1.048239,20.6,67,0
2025-12-25T07:02:30,1.044101,20.6,67,0
2025-12-25T07:02:35,1.047605,20.6,67,0
2025-12-25T07:02:40,1.04749,20.6,67,0
2025-12-25T07:02:45,1.051302,20.6,67,0
2025-12-25T07:02:50,1.052055,20.6,67,0
2025-12-25T07:02:55,1.048066,20.6,67,0
2025-12-25T07:03:00,1.051418,20.6,67,0
2025-12-25T07:03:05,1.049566,20.6,67,0
2025-12-25T07:03:10,1.053507,20.6,67,0
2025-12-25T07:03:15,1.051591,20.6,67,0
2025-12-25T07:03:20,1.05136,20.6,67,0
2025-12-25T07:03:25,1.051881,20.6,67,0
2025-12-25T07:03:30,1.0531,20.6,67,0
2025-12-25T07:03:35,1.048931,20.6,67,0
2025-12-25T07:03:40,1.054147,20.6,67,0
2025-12-25T07:03:45,1.052287,20.6,67,0
2025-12-25T07:03:50,1.055078,20.6,67,0
2025-12-25T07:03:55,1.05502,20.6,67,0
2025-12-25T07:04:00,1.053333,20.6,67,0
2025-12-25T07:04:05,1.051707,20.6,67,0
2025-12-25T07:04:10,1.049277,20.6,67,0
2025-12-25T07:04:15,1.051823,20.6,67,0
2025-12-25T07:04:20,1.054962,20.6,67,0
2025-12-25T07:04:25,1.048989,20.6,67,0
2025-12-25T07:04:30,1.053274,20.6,67,0
2025-12-25T07:04:35,1.05107,20.6,67,0
2025-12-25T07:04:40,1.043528,20.6,67,0
2025-12-25T07:04:45,1.050318,20.6,67,0
2025-12-25T07:04:50,1.049682,20.6,68,0
2025-12-25T07:04:55,1.065003,20.6,68,0
2025-12-25T07:05:00,1.054904,20.6,68,0
2025-12-25T07:05:05,1.052345,20.6,68,0
2025-12-25T07:05:10,1.076586,20.6,68,0
2025-12-25T07:05:15,1.056303,20.6,67,0
2025-12-25T07:05:20,1.052636,20.6,67,0
2025-12-25T07:05:25,1.069874,20.6,67,0
2025-12-25T07:05:30,1.052752,20.6,67,0
2025-12-25T07:05:35,1.055078,20.6,67,0
2025-12-25T07:05:40,1.06058,20.6,67,0
2025-12-25T07:05:45,1.057999,20.6,67,0
2025-12-25T07:05:50,1.060345,20.6,67,0
2025-12-25T07:05:55,1.059934,20.6,67,0
2025-12-25T07:06:00,1.055603,20.6,66,0
2025-12-25T07:06:05,1.055486,20.6,66,0
2025-12-25T07:06:10,1.055253,20.6,66,0
2025-12-25T07:06:15,1.058057,20.6,67,0
2025-12-25T07:06:20,1.054554,20.6,67,0
2025-12-25T07:06:25,1.051765,20.6,67,0
2025-12-25T07:06:30,1.055778,20.6,67,0
2025-12-25T07:06:35,1.057765,20.6,67,0
2025-12-25T07:06:40,1.062286,20.6,67,0
2025-12-25T07:06:45,1.060991,20.6,67,0
2025-12-25T07:06:50,1.057648,20.6,67,0
2025-12-25T07:06:55,1.059875,20.6,67,0
2025-12-25T07:07:00,1.05438,20.6,67,0
2025-12-25T07:07:05,1.055195,20.6,67,0
2025-12-25T07:07:10,1.050029,20.6,67,0
2025-12-25T07:07:15,1.050202,20.6,67,0
2025-12-25T07:07:20,1.052578,20.6,67,0
2025-12-25T07:07:25,1.059229,20.6,67,0
2025-12-25T07:07:30,1.056946,20.6,67,0
2025-12-25T07:07:35,1.061344,20.6,67,0
2025-12-25T07:07:40,1.054845,20.6,67,0
2025-12-25T07:07:45,1.05876,20.6,67,0
2025-12-25T07:07:50,1.048181,20.6,67,0
2025-12-25T07:07:55,1.052984,20.6,67,0
2025-12-25T07:08:00,1.05607,20.6,67,0
2025-12-25T07:08:05,1.055836,20.6,67,0
2025-12-25T07:08:10,1.054904,20.6,67,0
2025-12-25T07:08:15,1.059464,20.6,67,0
2025-12-25T07:08:20,1.056654,20.6,66,0
2025-12-25T07:08:25,1.063584,20.6,66,0
2025-12-25T07:08:30,1.059816,20.6,66,0
2025-12-25T07:08:35,1.058526,20.6,66,0
2025-12-25T07:08:40,1.058526,20.6,66,0
2025-12-25T07:08:45,1.055312,20.6,66,0
2025-12-25T07:08:50,1.054904,20.6,67,0
2025-12-25T07:08:55,1.056479,20.6,66,0
2025-12-25T07:09:00,1.053333,20.6,66,0
2025-12-25T07:09:05,1.054554,20.6,66,0
2025-12-25T07:09:10,1.053216,20.6,67,0
2025-12-25T07:09:15,1.056771,20.6,67,0
2025-12-25T07:09:20,1.056362,20.6,67,0
2025-12-25T07:09:25,1.057882,20.6,67,0
2025-12-25T07:09:30,1.058819,20.6,67,0
2025-12-25T07:09:35,1.058702,20.6,67,0
2025-12-25T07:09:40,1.056187,20.6,67,0
2025-12-25T07:09:45,1.054263,20.6,67,0
2025-12-25T07:09:50,1.054496,20.6,67,0
2025-12-25T07:09:55,1.052403,20.6,67,0
2025-12-25T07:10:00,1.054671,20.6,67,0
2025-12-25T07:10:05,1.058702,20.6,67,0
2025-12-25T07:10:10,1.06211,20.6,67,0
2025-12-25T07:10:15,1.060991,20.6,67,0
2025-12-25T07:10:20,1.059582,20.6,66,0
2025-12-25T07:10:25,1.060286,20.6,66,0
2025-12-25T07:10:30,1.056128,20.6,66,0
2025-12-25T07:10:35,1.054438,20.6,66,0
2025-12-25T07:10:40,1.051186,20.6,66,0
2025-12-25T07:10:45,1.057355,20.6,67,0
2025-12-25T07:10:50,1.055078,20.6,66,0
2025-12-25T07:10:55,1.058057,20.6,66,0
2025-12-25T07:11:00,1.057414,20.6,67,0
2025-12-25T07:11:05,1.05718,20.6,66,0
2025-12-25T07:11:10,1.056829,20.6,66,0
2025-12-25T07:11:15,1.05718,20.6,66,0
2025-12-25T07:11:20,1.060286,20.6,67,0
2025-12-25T07:11:25,1.057355,20.6,67,0
2025-12-25T07:11:30,1.060639,20.6,67,0
2025-12-25T07:11:35,1.056946,20.6,67,0
2025-12-25T07:11:40,1.056479,20.6,66,0
2025-12-25T07:11:45,1.082638,20.6,66,0
2025-12-25T07:11:50,1.057706,20.6,66,0
2025-12-25T07:11:55,1.05964,20.6,67,0
2025-12-25T07:12:00,1.092192,20.6,67,0
2025-12-25T07:12:05,1.060286,20.6,67,0
2025-12-25T07:12:10,1.060227,20.6,67,0
2025-12-25T07:12:15,1.057297,20.6,67,0
2025-12-25T07:12:20,1.062581,20.6,66,0
2025-12-25T07:12:25,1.059816,20.6,66,0
2025-12-25T07:12:30,1.054205,20.6,66,0
2025-12-25T07:12:35,1.057531,20.6,66,0
2025-12-25T07:12:40,1.054845,20.6,66,0
2025-12-25T07:12:45,1.056771,20.6,66,0
2025-12-25T07:12:50,1.05438,20.6,66,0
2025-12-25T07:12:55,1.057765,20.6,66,0
2025-12-25T07:13:00,1.057823,20.6,66,0
2025-12-25T07:13:05,1.059288,20.6,66,0
2025-12-25T07:13:10,1.060756,20.6,66,0
2025-12-25T07:13:15,1.059699,20.6,66,0
2025-12-25T07:13:20,1.057823,20.6,66,0
2025-12-25T07:13:25,1.060815,20.6,66,0
2025-12-25T07:13:30,1.057765,20.6,66,0
2025-12-25T07:13:35,1.057706,20.6,66,0
2025-12-25T07:13:40,1.062463,20.6,66,0
2025-12-25T07:13:45,1.056654,20.6,66,0
2025-12-25T07:13:50,1.059112,20.6,66,0
2025-12-25T07:13:55,1.06158,20.6,66,0
2025-12-25T07:14:00,1.058936,20.6,66,0
2025-12-25T07:14:05,1.062286,20.6,66,0
2025-12-25T07:14:10,1.06105,20.6,66,0
2025-12-25T07:14:15,1.057004,20.6,66,0
2025-12-25T07:14:20,1.06058,20.6,67,0
2025-12-25T07:14:25,1.05502,20.6,67,0
2025-12-25T07:14:30,1.057765,20.6,67,0
2025-12-25T07:14:35,1.057823,20.6,66,0
2025-12-25T07:14:40,1.055253,20.6,66,0
2025-12-25T07:14:45,1.055312,20.6,66,0
2025-12-25T07:14:50,1.052461,20.6,67,0
2025-12-25T07:14:55,1.052171,20.6,67,0
2025-12-25T07:15:00,1.056362,20.6,67,0
2025-12-25T07:15:05,1.054787,20.6,68,0
2025-12-25T07:15:10,1.058936,20.6,68,0
2025-12-25T07:15:15,1.057706,20.6,68,0
2025-12-25T07:15:20,1.052171,20.6,68,0
